0.2,0.009028096601169102,0.026217228464419477
0.2,0.0,0.0
0.2,0.0026715391773189743,0.02032520325203252
0.2,0.007778316347150428,0.04814814814814815
0.2,0.0006028701223090044,0.012345679012345678
0.2,0.006269740246768391,0.027149321266968326
0.2,0.0008295233705070622,0.004201680672268907
0.2,0.0029830327322457034,0.008032128514056224
0.2,0.0059126550984809805,0.035555555555555556
0.2,0.0045539074757374185,0.020491803278688523
0.2,0.0029971329439062635,0.017167381974248927
0.2,0.0013429505635034744,0.004016064257028112
0.2,0.006053967005716335,0.011627906976744186
0.2,0.010224050492761148,0.043668122270742356
0.2,0.0,0.0
0.2,0.00040212831385563026,0.008888888888888889
0.2,0.0,0.0
0.2,0.0,0.0
0.2,0.004158676579896654,0.0040650406504065045
0.2,0.00935535826429259,0.04081632653061224
0.2,0.020647415327410185,0.043478260869565216
0.2,0.005283575927538905,0.008298755186721992
0.2,0.0,0.0
0.2,0.006057602469143405,0.02092050209205021
0.2,0.0016583976089167417,0.012711864406779662
0.2,0.0002872947964738333,0.003816793893129771
0.2,0.04697131312183869,0.1349206349206349
0.2,0.0015379560617856081,0.004651162790697674
0.2,0.00885191339950211,0.029166666666666667
0.2,0.0,0.0
0.2,0.0022541985005390367,0.017543859649122806
0.2,0.00038013545557203613,0.008368200836820083
0.2,0.0,0.0
0.2,0.0004296661997716884,0.0041841004184100415
0.2,0.0015783390700307791,0.004
0.2,0.004890405567590217,0.025423728813559324
0.2,0.0001100522107999266,0.004201680672268907
0.2,0.013449122067882855,0.056
0.2,0.0056513694309236,0.020833333333333332
0.2,0.008691057898653612,0.01968503937007874
0.2,0.0016615786403885327,0.007936507936507936
0.2,0.0008368984006826269,0.00851063829787234
0.2,0.0018085981763617924,0.00823045267489712
0.2,0.002334029153731243,0.00411522633744856
0.2,0.0019567977518006813,0.011764705882352941
0.2,0.0005197226023525101,0.0045871559633027525
0.2,0.0004111187449321703,0.004032258064516129
0.2,0.00428508608801225,0.014778325123152709
0.2,0.00492296306887702,0.019138755980861243
0.2,0.001116157479727955,0.004149377593360996
0.2,0.0012294385399189065,0.008928571428571428
0.2,0.001524948726415934,0.008695652173913044
0.2,0.0009261652446138353,0.00847457627118644
0.2,0.00025287840835867077,0.009615384615384616
0.2,0.0033145317148986797,0.0038910505836575876
0.2,0.017042082984849893,0.02577319587628866
0.2,0.011897843937680284,0.03286384976525822
0.2,0.012512668384821101,0.036231884057971016
0.2,0.005318697051456242,0.0182648401826484
0.2,0.001955376618718589,0.007518796992481203
0.2,0.0012447699063533732,0.004201680672268907
0.2,0.005347032580733798,0.029535864978902954
0.2,0.0003689971907475585,0.0041841004184100415
0.2,0.004553010872103658,0.012345679012345678
0.2,0.003418821175970758,0.0044444444444444444
0.2,0.0011366151522906875,0.004310344827586207
0.2,0.003334403733622821,0.008
0.2,0.01186884828874495,0.04961832061068702
0.2,0.0013440668566595485,0.011811023622047244
0.2,0.002963163395846919,0.008583690987124463
0.2,0.0035557217203999983,0.012552301255230125
0.2,0.000492795283722685,0.008032128514056224
0.2,0.0005068679961697583,0.00425531914893617
0.2,0.0036449296603843157,0.013636363636363636
0.2,0.0,0.0
0.2,0.00218697839565424,0.012875536480686695
0.2,0.0010923098629813978,0.008771929824561403
0.2,0.008472361060074398,0.03463203463203463
0.2,0.006861136476846753,0.029787234042553193
0.2,0.0029329499798046712,0.015503875968992248
0.2,0.001430036036270788,0.009216589861751152
0.2,0.007598571688549061,0.033582089552238806
0.2,0.0018094560956964558,0.011450381679389313
0.2,0.001875139089605355,0.011494252873563218
0.2,0.0,0.0
0.2,0.005297545350322641,0.017094017094017096
0.2,0.0013212126272506843,0.013761467889908258
0.2,0.014044727807147174,0.04524886877828054
0.2,0.0015360016641948297,0.013100436681222707
0.2,0.010404842223233178,0.028985507246376812
0.2,0.0,0.0
0.2,0.004807611637717765,0.026615969581749048
0.2,0.0009763572929282642,0.012295081967213115
0.2,0.0,0.0
0.2,0.0,0.0
0.2,0.012143963089963874,0.03597122302158273
0.2,0.0038738631883424674,0.016194331983805668
0.2,0.0,0.0
0.2,0.00456252316741293,0.0205761316872428
0.2,0.007786242713655953,0.02631578947368421
0.2,0.007244550034601179,0.014705882352941176
0.2,0.003333320558281408,0.004608294930875576
0.2,0.0042407275315565875,0.021367521367521368
0.2,0.0031985201772243956,0.008333333333333333
0.2,0.00131280483899558,0.004132231404958678
0.2,0.0004607182382564494,0.007782101167315175
0.2,0.0014826065490416162,0.004405286343612335
0.2,0.0,0.0
0.2,0.0038147650791080334,0.02459016393442623
0.2,0.002000246245993017,0.026923076923076925
0.2,0.0007386995892529415,0.004464285714285714
0.2,0.00921562573849633,0.044534412955465584
0.2,0.0,0.0
0.2,0.0,0.0
0.2,0.0056422582272377545,0.038135593220338986
0.2,0.00417808492282926,0.013636363636363636
0.2,0.00425242820616544,0.008547008547008548
0.2,0.0015511772343948056,0.004149377593360996
0.2,0.0,0.0
0.2,0.0,0.0
0.2,0.0019792087366489607,0.017241379310344827
0.2,0.00855021778802462,0.03333333333333333
0.2,0.0007853606231473889,0.004081632653061225
0.2,0.00412155540520179,0.021739130434782608
0.2,0.0010631757935884824,0.005128205128205128
0.2,0.0004737461835079243,0.004310344827586207
0.2,0.0005555563488470035,0.004291845493562232
0.2,1.2307983262254086e-05,0.0037735849056603774
0.2,0.0,0.0
0.2,0.0,0.0
0.2,0.0013987098981279983,0.00847457627118644
0.2,0.005756301170861127,0.011673151750972763
0.2,0.00387098575239624,0.02127659574468085
0.2,0.0,0.0
0.2,0.010255320291963924,0.02643171806167401
0.2,0.005938523447184707,0.011320754716981131
0.2,0.00240229647479282,0.012244897959183673
0.2,0.0008428093389396901,0.01282051282051282
0.2,0.0,0.0
0.2,0.001812490508005238,0.0045662100456621
0.2,0.0006958172145386925,0.004
0.25,0.008515927383637366,0.04310344827586207
0.25,0.014929623062299427,0.053003533568904596
0.25,0.0011595259850095598,0.013468013468013467
0.25,0.004609535937878628,0.018315018315018316
0.25,0.005213267797045608,0.025454545454545455
0.25,0.00020086496040244207,0.0033444816053511705
0.25,0.03166587326004297,0.07540983606557378
0.25,0.0016659498525061483,0.007407407407407408
0.25,0.003512964766212333,0.0035714285714285713
0.25,0.002171140528612248,0.01020408163265306
0.25,0.024806657837411893,0.08970099667774087
0.25,0.004103792005191502,0.024922118380062305
0.25,0.01099522799646145,0.06060606060606061
0.25,0.010857119851116119,0.06109324758842444
0.25,0.006014122197342612,0.025477707006369428
0.25,0.0004838772891341504,0.006802721088435374
0.25,0.015298083059018225,0.043478260869565216
0.25,0.005557232757835941,0.013559322033898305
0.25,0.004018384061839416,0.028268551236749116
0.25,0.002288254138808938,0.009523809523809525
0.25,0.002846461669916027,0.019933554817275746
0.25,0.004322776573004869,0.02127659574468085
0.25,0.0044658422873823985,0.03257328990228013
0.25,0.002317153973133427,0.010309278350515464
0.25,0.002169128371822333,0.020527859237536656
0.25,0.005927818036041546,0.028469750889679714
0.25,0.008413680881615614,0.027210884353741496
0.25,4.97618191748946e-05,0.003472222222222222
0.25,0.001985229498987391,0.013986013986013986
0.25,0.008682627850736762,0.03067484662576687
0.25,0.004811954874843776,0.017241379310344827
0.25,0.0053589412634248035,0.02572347266881029
0.25,0.003083631577899521,0.025925925925925925
0.25,0.0063053750587485245,0.033112582781456956
0.25,0.0021045162657673654,0.007326007326007326
0.25,0.0006800747840762709,0.008875739644970414
0.25,0.023401031936275338,0.07744107744107744
0.25,0.012578145132679255,0.04819277108433735
0.25,0.004486388647810807,0.009771986970684038
0.25,0.0037126289669583753,0.01056338028169014
0.25,0.0018911863618022524,0.007168458781362007
0.25,0.003535752159546552,0.01730103806228374
0.25,0.008502113944655724,0.05325443786982249
0.25,0.0038799578363958856,0.03169014084507042
0.25,0.0018044675857678354,0.016891891891891893
0.25,0.0012325233768069666,0.013333333333333334
0.25,0.01049946637226324,0.03125
0.25,0.00034437618009061194,0.0035842293906810036
0.25,0.0035858307466552245,0.02527075812274368
0.25,0.00693520510985484,0.040955631399317405
0.25,0.0038863506202803147,0.02112676056338028
0.25,0.0018454146184044005,0.010344827586206896
0.25,0.002235093430465355,0.015037593984962405
0.25,0.0022361788009611274,0.013422818791946308
0.25,0.008011735864087556,0.024475524475524476
0.25,0.004015174454038879,0.023178807947019868
0.25,0.003754124429546246,0.020202020202020204
0.25,0.003501202065325622,0.015723270440251572
0.25,0.008762126334480725,0.04501607717041801
0.25,0.0005664329149724046,0.003278688524590164
0.25,0.008536881057253438,0.02922077922077922
0.25,0.0026914118974248743,0.017006802721088437
0.25,0.014866399928232882,0.07586206896551724
0.25,0.014747515671143237,0.05351170568561873
0.25,0.002634697837309349,0.013937282229965157
0.25,0.006669596999514307,0.036065573770491806
0.25,0.021925812986296117,0.06349206349206349
0.25,0.0004723250696504761,0.003105590062111801
0.25,0.0353436486113801,0.08503401360544217
0.25,0.0033107633834929557,0.013793103448275862
0.25,0.011314520149970241,0.04361370716510903
0.25,0.018277478153004102,0.05054151624548736
0.25,0.008576660883620232,0.03914590747330961
0.25,0.002826657645346689,0.018404907975460124
0.25,0.005524992452393111,0.018518518518518517
0.25,0.003260507203705403,0.020477815699658702
0.25,0.006725620557942117,0.02666666666666667
0.25,0.0008233720724852007,0.010101010101010102
0.25,0.005208555262229295,0.0353356890459364
0.25,0.023050264890965386,0.0962962962962963
0.25,0.0,0.0
0.25,0.005046178359159475,0.01639344262295082
