0.2,0.05039133232278272,0.04032258064516129
0.2,0.03697494823897453,0.09345794392523364
0.2,0.018283899673348522,0.05555555555555555
0.2,0.027285195861923583,0.08264462809917356
0.2,0.049156716646636296,0.11333333333333333
0.2,0.011065719336861462,0.04716981132075472
0.2,0.009180918205770251,0.047619047619047616
0.2,0.01650136038356972,0.031746031746031744
0.2,0.05984665944868175,0.104
0.2,0.05153336264490728,0.125
0.2,0.05591138508423723,0.13709677419354838
0.2,0.01009463588513376,0.03333333333333333
0.2,0.04073418406149383,0.13761467889908258
0.2,0.006925127830994608,0.045871559633027525
0.2,0.02134453433896821,0.058823529411764705
0.2,0.03176299153396347,0.07246376811594203
0.2,0.061255638838986215,0.125
0.2,0.0363802896883868,0.11278195488721804
0.2,0.06606961394882509,0.10687022900763359
0.2,0.015563103428916278,0.056910569105691054
0.2,0.04739976657213212,0.04838709677419355
0.2,0.0036400821147134737,0.018691588785046728
0.2,0.021490389355460406,0.04918032786885246
0.2,0.1563297352010547,0.1981981981981982
0.2,0.012552131488011608,0.043478260869565216
0.2,0.030693308534882818,0.06
0.2,0.02971073595948123,0.09821428571428571
0.2,0.029771477555256016,0.0380952380952381
0.2,0.00507529736749571,0.017543859649122806
0.2,0.03292834306843891,0.10457516339869281
0.2,0.03251854355519246,0.078125
0.2,0.013877123149371827,0.031914893617021274
0.2,0.01994182411116711,0.02654867256637168
0.2,0.011660622916671736,0.07317073170731707
0.2,0.024674173272731824,0.05504587155963303
0.2,0.03619263705110101,0.072992700729927
0.2,0.0072665384428849695,0.02857142857142857
0.2,0.0007659282305655075,0.02654867256637168
0.2,0.01868435534585179,0.0847457627118644
0.2,0.087928451224833,0.20155038759689922
0.2,0.06729818192888391,0.08955223880597014
0.2,0.04217527902581661,0.08695652173913043
0.2,0.03890138624187371,0.08264462809917356
0.2,0.052542456566905774,0.07874015748031496
0.2,0.07545049546665789,0.13768115942028986
0.2,0.04093744066842321,0.03571428571428571
0.2,0.04563031031240153,0.08403361344537816
0.2,0.025577963960729123,0.05714285714285714
0.2,0.0836303198259954,0.19230769230769232
0.2,0.012651254241913018,0.03636363636363636
0.2,0.01962309628870885,0.04065040650406504
0.2,0.1769045443973757,0.26119402985074625
0.2,0.02779153877485136,0.04580152671755725
0.2,0.062036248040042784,0.13432835820895522
0.2,0.006749126376158385,0.009900990099009901
0.2,0.1075345496494699,0.16216216216216217
0.2,0.024316860041699327,0.07
0.2,0.04452562756915978,0.09259259259259259
0.2,0.0499776474387144,0.07086614173228346
0.2,0.0688415313732492,0.13402061855670103
0.2,0.06711287498630122,0.1016949152542373
0.2,0.017569498042403948,0.060810810810810814
0.2,0.109467700695792,0.13114754098360656
0.2,0.006757180961108976,0.044444444444444446
0.2,0.06548856672176905,0.1450381679389313
0.2,0.0558666917834159,0.14285714285714285
0.2,0.049687771987919405,0.09848484848484848
0.2,0.04045661220871872,0.05357142857142857
0.2,0.06709358133835999,0.12030075187969924
0.2,0.012692442651692603,0.0743801652892562
0.2,0.10208859923841618,0.16428571428571428
0.2,0.07628916604608094,0.10185185185185185
0.2,0.029638896737852145,0.09243697478991597
0.2,0.010980538341864151,0.024793388429752067
0.2,0.03592756637514281,0.09345794392523364
0.2,0.10300880318066372,0.16666666666666666
0.2,0.03004910593535197,0.06923076923076923
0.2,0.07511830063474483,0.07692307692307693
0.2,0.028795683224479313,0.09900990099009901
0.2,0.020412852137301422,0.03508771929824561
0.2,0.05508641548844342,0.06956521739130435
0.2,0.05333859414884756,0.1171875
0.2,0.013502210440071017,0.04065040650406504
0.2,0.02063553344071236,0.06779661016949153
0.2,0.060345211295221815,0.08
0.2,0.015095202197065831,0.05185185185185185
0.2,0.03807709332178207,0.1056338028169014
0.2,0.05039144464574724,0.08264462809917356
0.2,0.017678343941257273,0.04065040650406504
0.2,0.018737194515704797,0.05426356589147287
0.2,0.025957699360087214,0.05172413793103448
0.2,0.032854705405160334,0.07575757575757576
0.2,0.0034549874465702964,0.01694915254237288
0.2,0.06055576290659452,0.1095890410958904
0.2,0.047207529999570536,0.06542056074766354
0.2,0.12432659344101711,0.2231404958677686
0.2,0.05055460824644162,0.0873015873015873
0.2,0.01952263667387272,0.046153846153846156
0.2,0.017756630519433145,0.04424778761061947
0.2,0.014128642220369508,0.03361344537815126
0.2,0.03910179781336609,0.0703125
0.2,0.04483872500987485,0.1111111111111111
0.2,0.01388077971340825,0.03125
0.2,0.01442698894234671,0.03418803418803419
0.2,0.0024634467391055617,0.015267175572519083
0.2,0.015161021318729786,0.04838709677419355
0.2,0.01735805325956633,0.06896551724137931
0.2,0.03564194306686918,0.08130081300813008
0.2,0.02644494857410745,0.0847457627118644
